time,value,n
2020-03-29,71.9,10
2020-04-05,57.2,10
2020-04-12,83.1,10
2020-04-19,51.111111111111114,9
2020-04-26,52.22222222222222,9
2020-05-03,73.11111111111111,9
2020-05-10,55.333333333333336,9
2020-05-17,50.77777777777778,9
2020-05-24,28.666666666666668,9
2020-05-31,49.111111111111114,9
2020-06-07,40.55555555555556,9
2020-06-14,36.55555555555556,9
2020-06-21,37.333333333333336,9
2020-06-28,26.22222222222222,9
2020-07-05,36.125,8
2020-07-12,33.375,8
2020-07-19,25.125,8
2020-07-26,24.375,8
2020-08-02,45.625,8
2020-08-09,23.25,8
2020-08-16,35.25,8
2020-08-23,40.875,8
2020-08-30,35.375,8
2020-09-06,30.875,8
2020-09-13,48.25,8
2020-09-20,69.14285714285714,7
2020-09-27,49.42857142857143,7
2020-10-04,38.57142857142857,7
2020-10-11,15.714285714285714,7
2020-10-18,33.42857142857143,7
2020-10-25,11.428571428571429,7
2020-11-01,21.714285714285715,7
2020-11-08,49.714285714285715,7
2020-11-15,39.42857142857143,7
2020-11-22,48.142857142857146,7
2020-11-29,33.142857142857146,7
2020-12-06,43.166666666666664,6
2020-12-13,57.333333333333336,6
2020-12-20,22.5,6
2020-12-27,55,6
2021-01-03,42.333333333333336,6
2021-01-10,47.666666666666664,6
2021-01-17,51.333333333333336,6
2021-01-24,64.33333333333333,6
2021-01-31,52.833333333333336,6
2021-02-07,44.333333333333336,6
2021-02-14,46.166666666666664,6
2021-02-21,62,5
2021-02-28,68,5
2021-03-07,39.4,5
2021-03-14,52.6,5
2021-03-21,52.2,5
2021-03-28,45,5
2021-04-04,55.8,5
2021-04-11,45,5
2021-04-18,49.2,5
2021-04-25,29,5
2021-05-02,44,4
2021-05-09,32.75,4
2021-05-16,71.25,4
2021-05-23,54.25,4
2021-05-30,35.5,4
2021-06-06,59.75,4
2021-06-13,59.25,4
2021-06-20,29,4
2021-06-27,24.25,4
2021-07-04,49,4
2021-07-11,52.5,4
2021-07-18,22.666666666666668,3
2021-07-25,28,3
2021-08-01,54.666666666666664,3
2021-08-08,36.666666666666664,3
2021-08-15,36.666666666666664,3
2021-08-22,36.333333333333336,3
2021-08-29,83,3
2021-09-05,51.333333333333336,3
2021-09-12,60,3
2021-09-19,45,3
2021-09-26,55,3
2021-10-03,41,2
2021-10-10,50,2
2021-10-17,54.5,2
2021-10-24,72,2
2021-10-31,55,2
2021-11-07,69,2
2021-11-14,53,2
2021-11-21,48.5,2
2021-11-28,69,2
2021-12-05,55,2
2021-12-12,67,2
2021-12-19,36,1
2021-12-26,40,1
2022-01-02,68,1
2022-01-09,41,1
2022-01-16,70,1
2022-01-23,90,1
2022-01-30,100,1
2022-02-06,56,1
