time,value,n
2022-07-03,56.595488721804514,665
2022-07-10,82.01823708206685,658
2022-07-17,47.930232558139515,645
2022-07-24,55.65463108320253,637
2022-07-31,89.01111111111105,630
2022-08-07,51.88301282051279,624
2022-08-14,70.68115942028983,621
2022-08-21,53.00327868852458,610
2022-08-28,79.42281879194628,596
2022-09-04,52.902061855670105,582
2022-09-11,48.38556338028166,568
2022-09-18,48.22021660649817,554
2022-09-25,58.674074074074085,540
2022-10-02,84.80798479087456,526
2022-10-09,65.21579961464356,519
2022-10-16,71.56454720616566,519
2022-10-23,56.689393939393945,528
2022-10-30,77.34146341463412,533
2022-11-06,45.982824427480914,524
2022-11-13,74.74806201550388,516
2022-11-20,45.587890625000014,512
2022-11-27,59.907662082514705,509
2022-12-04,69.97415506958251,503
2022-12-11,87.33001988071584,503
2022-12-18,82.51277013752453,509
2022-12-25,76.84282907662083,509
2023-01-01,70.29469548133598,509
2023-01-08,65.62327416173567,507
2023-01-15,64.11847389558233,498
2023-01-22,59.65983606557376,488
2023-01-29,77.40495867768601,484
2023-02-05,57.34024896265558,482
2023-02-12,59.51975051975051,481
2023-02-19,56.265010351966886,483
