time,value,n
2023-04-09,92.20503597122296,278
2023-04-16,89.13909774436085,266
2023-04-23,87.57936507936508,252
2023-04-30,82.52521008403363,238
2023-05-07,79.54910714285718,224
2023-05-14,77.03333333333333,210
2023-05-21,77.53030303030306,198
2023-05-28,83.26630434782608,184
2023-06-04,77.20588235294117,170
2023-06-11,81.82911392405062,158
2023-06-18,84.52777777777777,144
2023-06-25,82.50769230769231,130
2023-07-02,78.65833333333336,120
2023-07-09,80.81666666666663,120
2023-07-16,87.40350877192984,114
2023-07-23,89.32075471698111,106
2023-07-30,87.0204081632653,98
2023-08-06,88.41666666666667,84
2023-08-13,85.3780487804878,82
2023-08-20,90.51219512195118,82
2023-08-27,90.26829268292683,82
2023-09-03,92.3536585365854,82
2023-09-10,92.37804878048787,82
2023-09-17,87.57317073170732,82
2023-09-24,91.10975609756102,82
2023-10-01,94.94871794871794,78
2023-10-08,86.6093750000001,64
2023-10-15,80.15384615384616,52
2023-10-22,84.11999999999998,50
2023-10-29,81.0952380952381,42
2023-11-05,93.5,40
2023-11-12,87.89285714285714,28
2023-11-19,76.88888888888889,18
2023-11-26,81.5,8
